video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,27,213.62,221.53,7.91,https://youtu.be/jbIMRuMBGFA?t=214s,cure_cool,assemble,1,0.45,The poured candle setting (watching for frosting/sinkholes).,4,0,0.0,0.048,0.113,0.271,0.147,"#0b0603,#724f34,#cab784",1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,28,221.53,229.44,7.91,https://youtu.be/jbIMRuMBGFA?t=222s,cure_cool,assemble,1,0.45,The poured candle setting (watching for frosting/sinkholes).,,0,0.0,0.028,0.18,0.4,0.164,"#150c09,#d0be9c,#77624f",1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,29,229.44,237.35,7.91,https://youtu.be/jbIMRuMBGFA?t=229s,cure_cool,assemble,1,0.45,The poured candle setting (watching for frosting/sinkholes).,,0,0.0,0.032,0.197,0.474,0.123,"#d7c7a7,#170e0a,#6e634c",1,,
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,19,150.27,158.18,7.91,https://youtu.be/lTMszYRbm84?t=150s,cure_cool,assemble,1,0.45,Candle left to set; host intercut.,CHICK OUT hiv ap SUBSCRIBE FOLLOW US ees cones 9 seraeatise Laetw nd cron amend ale,1,0.0,0.056,0.038,0.933,0.071,"#fafcfb,#dfedea,#b3b1a1",1,,
m2fZmJ8RmZM,https://www.youtube.com/watch?v=m2fZmJ8RmZM,Candle Making at Home for Beginners | Candle Business,304.0,storyboard,36,288.0,296.0,8.0,https://youtu.be/m2fZmJ8RmZM?t=288s,cure_cool,assemble,1,0.45,Tray of white candles with wooden wicks setting.,Beucs Saggy,1,0.0,0.068,0.0,0.592,0.097,"#8a7e73,#c7c5bc,#312c26",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,28,224.34,232.35,8.01,https://youtu.be/m6PpWgz7YGM?t=224s,cure_cool,assemble,1,0.45,Rows of candles in the warehouse/cooling.,Jt THE,0,0.0,0.048,0.0,0.37,0.255,"#ab682f,#4c2b18,#ecb97c",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,57,456.69,464.7,8.01,https://youtu.be/m6PpWgz7YGM?t=457s,cure_cool,assemble,1,0.45,Rows of candles in the warehouse/cooling.,,0,0.0,0.008,0.0,0.266,0.134,"#382215,#805f47,#eedac4",1,,
m8gO36sLIfo,https://www.youtube.com/watch?v=m8gO36sLIfo,Easy Candle Making for Kids | Fun DIY Candle Tutorial at Home,214.0,storyboard,19,150.59,158.52,7.93,https://youtu.be/m8gO36sLIfo?t=151s,cure_cool,assemble,1,0.4,Filled moulds setting.,Yi,0,0.333,0.01,0.238,0.496,0.138,"#4a5049,#a89a95,#d4cdcb",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,60,481.69,489.72,8.03,https://youtu.be/mHXvtRqE-u0?t=482s,cure_cool,assemble,1,0.5,Rows of palm-wax candles setting.,Ly aoe oe,1,0.0,0.109,0.0,0.481,0.141,"#ad9fa0,#705c65,#362d38",1,,
mLCG_JXJPvg,https://www.youtube.com/watch?v=mLCG_JXJPvg,How To Make Candles Using A Double Boiler | BEGINNERS WELCOME,314.0,storyboard,24,193.23,201.28,8.05,https://youtu.be/mLCG_JXJPvg?t=193s,cure_cool,assemble,1,0.45,The poured candle setting.,iN ae,0,0.0,0.118,0.203,0.783,0.049,"#f7f6f7,#d0c7c6,#594a58",1,,
mLCG_JXJPvg,https://www.youtube.com/watch?v=mLCG_JXJPvg,How To Make Candles Using A Double Boiler | BEGINNERS WELCOME,314.0,storyboard,25,201.28,209.33,8.05,https://youtu.be/mLCG_JXJPvg?t=201s,cure_cool,assemble,1,0.45,The poured candle setting.,,0,0.0,0.106,0.196,0.729,0.115,"#f8f7f8,#c4aeab,#544253",1,,
mLCG_JXJPvg,https://www.youtube.com/watch?v=mLCG_JXJPvg,How To Make Candles Using A Double Boiler | BEGINNERS WELCOME,314.0,storyboard,26,209.33,217.38,8.05,https://youtu.be/mLCG_JXJPvg?t=209s,cure_cool,assemble,1,0.45,The poured candle setting.,ry ee The TOP ITS Peet COE TO PCR COR PeE Her errerress,1,0.0,0.075,0.215,0.756,0.188,"#eae9eb,#dbaf68,#604a4e",1,,
mLCG_JXJPvg,https://www.youtube.com/watch?v=mLCG_JXJPvg,How To Make Candles Using A Double Boiler | BEGINNERS WELCOME,314.0,storyboard,27,217.38,225.44,8.06,https://youtu.be/mLCG_JXJPvg?t=217s,cure_cool,assemble,1,0.45,The poured candle setting.,Dae,0,0.0,0.057,0.119,0.797,0.22,"#e6e6ea,#c19c5d,#2c1e32",1,,
mLCG_JXJPvg,https://www.youtube.com/watch?v=mLCG_JXJPvg,How To Make Candles Using A Double Boiler | BEGINNERS WELCOME,314.0,storyboard,30,241.54,249.59,8.05,https://youtu.be/mLCG_JXJPvg?t=242s,cure_cool,assemble,1,0.45,The poured candle setting.,,0,0.0,0.198,0.051,0.401,0.112,"#b4aa9b,#665e58,#161411",1,,
mLCG_JXJPvg,https://www.youtube.com/watch?v=mLCG_JXJPvg,How To Make Candles Using A Double Boiler | BEGINNERS WELCOME,314.0,storyboard,31,249.59,257.64,8.05,https://youtu.be/mLCG_JXJPvg?t=250s,cure_cool,assemble,1,0.45,The poured candle setting.,aie,0,0.0,0.165,0.057,0.419,0.156,"#c0ad98,#665c54,#110f0d",1,,
mLCG_JXJPvg,https://www.youtube.com/watch?v=mLCG_JXJPvg,How To Make Candles Using A Double Boiler | BEGINNERS WELCOME,314.0,storyboard,32,257.64,265.69,8.05,https://youtu.be/mLCG_JXJPvg?t=258s,cure_cool,assemble,1,0.45,The poured candle setting.,ea,0,0.0,0.184,0.0,0.41,0.151,"#72675e,#c2ad96,#1b1714",1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,25,199.04,207.0,7.96,https://youtu.be/o3oqto7AHIs?t=199s,cure_cool,assemble,1,0.45,Rows of candles in trays.,ae,0,0.0,0.051,0.378,0.378,0.098,"#a99b7e,#c4c3bc,#443d2d",1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,31,246.81,254.77,7.96,https://youtu.be/o3oqto7AHIs?t=247s,cure_cool,assemble,1,0.45,Rows of candles in trays.,7 ahi Ging we fede at ak tae go ie om hi al eh se Oe ee oe Oe 4 4 ee sr at,1,0.0,0.162,0.234,0.371,0.093,"#656551,#2a2b1e,#aca796",1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,33,262.73,270.69,7.96,https://youtu.be/o3oqto7AHIs?t=263s,cure_cool,assemble,1,0.45,Rows of candles in trays.,pr balck ack not to shrink,1,0.0,0.076,0.354,0.397,0.106,"#17180c,#b4a997,#605e38",1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,34,270.69,278.65,7.96,https://youtu.be/o3oqto7AHIs?t=271s,cure_cool,assemble,1,0.45,Workshop: sculpting/finishing the wax candles & busts.,ee ee ae ae Se wes,1,0.0,0.082,0.284,0.321,0.113,"#17190a,#5a5e23,#c5cdb9",1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,36,286.62,294.58,7.96,https://youtu.be/o3oqto7AHIs?t=287s,cure_cool,assemble,1,0.45,Rows of candles in trays.,eee ee Ly 3 ee age are Mee! SS eS: ay Ea...,1,0.0,0.094,0.328,0.363,0.145,"#20240d,#6c7223,#d0d6bc",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,6,47.89,55.88,7.99,https://youtu.be/o4YzLSxaahk?t=48s,cure_cool,assemble,1,0.4,Rows of poured cups on the table cooling.,,0,0.0,0.038,0.369,0.482,0.174,"#8d9888,#444e3c,#c1e0e3",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,30,239.47,247.46,7.99,https://youtu.be/o4YzLSxaahk?t=239s,cure_cool,assemble,1,0.45,Rows of cups setting.,SE IG ee,1,0.0,0.22,0.027,0.504,0.226,"#ae7c5d,#3d2b30,#ded9cc",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,33,263.42,271.4,7.98,https://youtu.be/o4YzLSxaahk?t=263s,cure_cool,assemble,1,0.45,Rows of cups cooling.,4 fd 7 Ga ot ete AA 7 ay me re ee SR ee wy ara Ne hia wl og oe 59 Ww ff,1,0.0,0.128,0.138,0.393,0.213,"#3d333e,#a96e51,#c3b49b",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,34,271.4,279.39,7.99,https://youtu.be/o4YzLSxaahk?t=271s,cure_cool,assemble,1,0.5,Hand adjusts wicks in the cups.,"vo Za LP LY PN ve Oe ww, WL Se sf",1,0.0,0.145,0.132,0.424,0.197,"#987253,#31303d,#d0b393",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,35,279.39,287.37,7.98,https://youtu.be/o4YzLSxaahk?t=279s,cure_cool,assemble,1,0.45,Rows of cups setting.,"Tem aSS at ro,",1,0.0,0.138,0.265,0.359,0.162,"#322f40,#ccbca4,#8d7256",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,37,295.35,303.33,7.98,https://youtu.be/o4YzLSxaahk?t=295s,cure_cool,assemble,1,0.45,Rows of dark candles setting.,See! ae,0,0.0,0.196,0.208,0.506,0.106,"#c7c0b1,#888780,#31272c",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,38,303.33,311.32,7.99,https://youtu.be/o4YzLSxaahk?t=303s,cure_cool,assemble,1,0.45,Rows of finished candles.,7 as 72 on we ss beg eo Sei ES on Sa S/e OB,1,0.0,0.197,0.135,0.495,0.128,"#ccc2b1,#312b33,#8b857b",1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,53,422.39,430.36,7.97,https://youtu.be/otT0f6GWasc?t=422s,cure_cool,assemble,1,0.5,Rows of poured pastel candles setting.,,0,0.0,0.002,0.0,0.444,0.038,"#a2a3a0,#656c69,#2a2d2e",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,20,161.21,169.27,8.06,https://youtu.be/p3X85tRiKRc?t=161s,cure_cool,assemble,1,0.45,Grey cups with white wax.,,0,0.0,0.102,0.12,0.517,0.103,"#c4c0b8,#887c6f,#30271e",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,21,169.27,177.33,8.06,https://youtu.be/p3X85tRiKRc?t=169s,cure_cool,assemble,1,0.45,Adjusting wicks in the cups.,eter 4,0,0.0,0.063,0.139,0.502,0.09,"#877a6e,#c2beb8,#30271e",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,22,177.33,185.39,8.06,https://youtu.be/p3X85tRiKRc?t=177s,cure_cool,assemble,1,0.45,Grey cups setting.,foo:,0,0.0,0.098,0.144,0.494,0.101,"#897668,#c3bfb5,#221e1a",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,23,185.39,193.45,8.06,https://youtu.be/p3X85tRiKRc?t=185s,cure_cool,assemble,1,0.45,Grey cups of white wax setting.,lk 1 Na 1,1,0.0,0.088,0.0,0.51,0.095,"#c4bdb3,#8a7b6c,#362c23",1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,30,240.5,248.52,8.02,https://youtu.be/qFox4kyUIJA?t=240s,cure_cool,assemble,1,0.5,Rows of wax melts setting.,la ae de,1,0.0,0.039,0.136,0.494,0.117,"#806c63,#bcb0a5,#463a36",1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,34,272.57,280.58,8.01,https://youtu.be/qFox4kyUIJA?t=273s,cure_cool,assemble,1,0.5,Rows of wax melts setting.,"Swany LA 7 7 sa se ps atl S&S ant My wine Noo yet ogthe yellowing. ee, sure if customers Sjust someting on my mind, 4 1 nig itor",1,0.0,0.101,0.249,0.511,0.133,"#a78971,#3f382b,#d3cec3",1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,45,360.75,368.77,8.02,https://youtu.be/qFox4kyUIJA?t=361s,cure_cool,assemble,1,0.5,Rows of wax melts setting.,Zl il JZ,1,0.0,0.099,0.118,0.52,0.086,"#4d443c,#918276,#c9c3b9",1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,46,368.77,376.78,8.01,https://youtu.be/qFox4kyUIJA?t=369s,cure_cool,assemble,1,0.5,Demoulding the wax melts.,"oo IY ek Set fy BN Le! Ds 7 il rs er Posse 25 Re, Ss.",1,0.0,0.108,0.229,0.528,0.085,"#545045,#cdc7ba,#8f8878",1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,47,376.78,384.8,8.02,https://youtu.be/qFox4kyUIJA?t=377s,cure_cool,assemble,1,0.5,Rows of wax melts setting.,es. See cs,1,0.0,0.12,0.0,0.546,0.08,"#ccc8c0,#877f73,#534c42",1,,
qgfZSWuivvw,https://www.youtube.com/watch?v=qgfZSWuivvw,"Small Candle Business Diaries: Holiday Candle making, Preparing for my first Christmas Market",382.0,storyboard,8,63.67,71.62,7.95,https://youtu.be/qgfZSWuivvw?t=64s,cure_cool,assemble,1,0.45,Rows of candle tins/jars setting.,"mt 5 ars Pee UA aE ers pc taille ya ee eG abe aia yci SK ie bghags hE Feet ae oe AE PL we ue Pi aie 7 Zs ag WS ae Bp NGG eet So we Ti Je es 2 BD,",1,0.0,0.113,0.159,0.619,0.131,"#9a978c,#d1bdae,#815e49",1,,
qgfZSWuivvw,https://www.youtube.com/watch?v=qgfZSWuivvw,"Small Candle Business Diaries: Holiday Candle making, Preparing for my first Christmas Market",382.0,storyboard,12,95.5,103.46,7.96,https://youtu.be/qgfZSWuivvw?t=96s,cure_cool,assemble,1,0.45,Rows of candle tins/jars setting.,7 as PB 2 4 sk wm er,1,0.0,0.063,0.104,0.644,0.067,"#9b9794,#d1d8d7,#59504b",1,,
qgfZSWuivvw,https://www.youtube.com/watch?v=qgfZSWuivvw,"Small Candle Business Diaries: Holiday Candle making, Preparing for my first Christmas Market",382.0,storyboard,16,127.33,135.29,7.96,https://youtu.be/qgfZSWuivvw?t=127s,cure_cool,assemble,1,0.45,Rows of candle tins/jars setting.,ge 7 is pA Se ae ae were,1,0.0,0.029,0.064,0.621,0.067,"#b1bdc6,#8d9295,#564a49",1,,
qgfZSWuivvw,https://www.youtube.com/watch?v=qgfZSWuivvw,"Small Candle Business Diaries: Holiday Candle making, Preparing for my first Christmas Market",382.0,storyboard,20,159.17,167.12,7.95,https://youtu.be/qgfZSWuivvw?t=159s,cure_cool,assemble,1,0.45,Rows of candle tins/jars setting.,TT Jf,0,0.0,0.037,0.0,0.64,0.089,"#93969c,#c8d7e9,#605853",1,,
qgfZSWuivvw,https://www.youtube.com/watch?v=qgfZSWuivvw,"Small Candle Business Diaries: Holiday Candle making, Preparing for my first Christmas Market",382.0,storyboard,24,191.0,198.96,7.96,https://youtu.be/qgfZSWuivvw?t=191s,cure_cool,assemble,1,0.45,Rows of candle tins/jars setting.,2 Ye 3,0,0.0,0.044,0.116,0.639,0.071,"#cecfcc,#a19b97,#5a4e49",1,,
qgfZSWuivvw,https://www.youtube.com/watch?v=qgfZSWuivvw,"Small Candle Business Diaries: Holiday Candle making, Preparing for my first Christmas Market",382.0,storyboard,28,222.83,230.79,7.96,https://youtu.be/qgfZSWuivvw?t=223s,cure_cool,assemble,1,0.45,Rows of candle tins/jars setting.,me Dm Vit 4 41 Vv Mi,1,0.0,0.065,0.233,0.551,0.076,"#b4b3ad,#776a5f,#241e1c",1,,
qgfZSWuivvw,https://www.youtube.com/watch?v=qgfZSWuivvw,"Small Candle Business Diaries: Holiday Candle making, Preparing for my first Christmas Market",382.0,storyboard,36,286.5,294.46,7.96,https://youtu.be/qgfZSWuivvw?t=286s,cure_cool,assemble,1,0.45,Rows of candle tins/jars setting.,ea PeN AX,1,0.0,0.15,0.0,0.582,0.062,"#c3d0c8,#473f37,#97a493",1,,
rltpKr2t-Bw,https://www.youtube.com/watch?v=rltpKr2t-Bw,How to Make Pillar Candles // CandleScience Tutorials,130.0,storyboard,11,89.38,97.5,8.12,https://youtu.be/rltpKr2t-Bw?t=89s,cure_cool,assemble,1,0.5,Filled mould left to set; host intercut.,ef pp Xl! ike oo,1,0.0,0.13,0.156,0.563,0.088,"#c6bfb8,#666465,#201c1b",1,,
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,0,0.0,7.91,7.91,https://youtu.be/tUXkZFNUQXI?t=0s,cure_cool,assemble,1,0.45,Rows of amber candle tins setting.,"aan 7 Me, ey",1,0.0,0.042,0.268,0.441,0.155,"#453a16,#7d6e3e,#c5b5a2",1,,
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,4,31.65,39.57,7.92,https://youtu.be/tUXkZFNUQXI?t=32s,cure_cool,assemble,1,0.45,Rows of amber candle tins setting.,se SN ee ao.,1,0.0,0.035,0.192,0.472,0.148,"#b7a99e,#4f3f17,#837343",1,,
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,8,63.3,71.22,7.92,https://youtu.be/tUXkZFNUQXI?t=63s,cure_cool,assemble,1,0.45,Rows of amber candle tins setting.,,0,0.0,0.005,0.2,0.464,0.172,"#5b4b21,#bdb5af,#988653",1,,
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,12,94.96,102.87,7.91,https://youtu.be/tUXkZFNUQXI?t=95s,cure_cool,assemble,1,0.45,Rows of amber candle tins setting.,,0,0.0,0.004,0.187,0.537,0.162,"#cbbaa7,#806c4a,#533d0c",1,,
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,16,126.61,134.52,7.91,https://youtu.be/tUXkZFNUQXI?t=127s,cure_cool,assemble,1,0.45,Rows of amber candle tins setting.,3 ooc,0,0.0,0.024,0.229,0.501,0.134,"#b9a284,#736146,#282a2a",1,,
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,20,158.26,166.17,7.91,https://youtu.be/tUXkZFNUQXI?t=158s,cure_cool,assemble,1,0.45,Rows of amber candle tins setting.,,0,0.0,0.013,0.161,0.499,0.147,"#c0ac91,#786644,#302e20",1,,
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,24,189.91,197.83,7.92,https://youtu.be/tUXkZFNUQXI?t=190s,cure_cool,assemble,1,0.45,Rows of amber candle tins setting.,,0,0.0,0.015,0.135,0.514,0.16,"#c4ac90,#826849,#342d1c",1,,
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,32,253.22,261.13,7.91,https://youtu.be/tUXkZFNUQXI?t=253s,cure_cool,assemble,1,0.45,Rows of amber candle tins setting.,,0,0.0,0.017,0.082,0.515,0.111,"#c5af95,#84745d,#473b21",1,,
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,36,284.87,292.78,7.91,https://youtu.be/tUXkZFNUQXI?t=285s,cure_cool,assemble,1,0.45,Rows of amber candle tins setting.,th -eeee EA Sy,1,0.0,0.02,0.068,0.5,0.133,"#c7b5a2,#31302c,#8f765a",1,,
upLGuIZtRdg,https://www.youtube.com/watch?v=upLGuIZtRdg,Create Candles Like a Pro: 3 Mistakes to Avoid,439.0,storyboard,41,327.25,335.24,7.99,https://youtu.be/upLGuIZtRdg?t=327s,cure_cool,assemble,1,0.5,Rows of candles set.,,0,0.0,0.103,0.0,0.636,0.07,"#a6a09a,#cbcbcb,#5f554c",1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,46,365.84,373.8,7.96,https://youtu.be/utr9EuGsSJs?t=366s,cure_cool,assemble,1,0.5,Rows of candles setting.,,0,0.0,0.008,0.0,0.56,0.078,"#8d8373,#c4c0b5,#443529",1,,
v9z-JiqGX1U,https://www.youtube.com/watch?v=v9z-JiqGX1U,Candle Making Instructions - Candle Craft Club DIY Candle Making Kit - How to make Soy Wax candles,184.0,storyboard,18,144.0,152.0,8.0,https://youtu.be/v9z-JiqGX1U?t=144s,cure_cool,assemble,1,0.5,colored cups setting,,0,0.0,0.024,0.175,0.847,0.171,"#f7fafc,#c292e2,#d7e97a",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,1,8.03,16.06,8.03,https://youtu.be/vm9aSzlLWnw?t=8s,cure_cool,assemble,1,0.45,Rows of poured candles setting.,oo Se 5 ae,1,0.0,0.357,0.193,0.472,0.073,"#a7a49e,#6e6e6c,#27292a",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,5,40.16,48.19,8.03,https://youtu.be/vm9aSzlLWnw?t=40s,cure_cool,assemble,1,0.45,Rows of poured candles setting.,,0,0.0,0.012,0.054,0.58,0.093,"#b0aa9e,#767874,#1a1d21",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,9,72.29,80.32,8.03,https://youtu.be/vm9aSzlLWnw?t=72s,cure_cool,assemble,1,0.45,Rows of poured candles setting.,ett: ontntt ky Soe Orsi ae wl Pa ae,1,0.0,0.445,0.27,0.383,0.03,"#a8a6a3,#696866,#2b2b29",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,13,104.41,112.45,8.04,https://youtu.be/vm9aSzlLWnw?t=104s,cure_cool,assemble,1,0.45,Rows of poured candles setting.,"igen Se re. ae er de Ue, SS 3 Be its id rr Aa 0 etd on LZ natin 6",1,0.0,0.589,0.246,0.373,0.027,"#232320,#72716c,#b1aea8",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,17,136.54,144.57,8.03,https://youtu.be/vm9aSzlLWnw?t=137s,cure_cool,assemble,1,0.45,Rows of poured candles setting.,ee oP Leh ve,1,0.0,0.231,0.203,0.448,0.086,"#666868,#a59d92,#1d2023",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,21,168.67,176.7,8.03,https://youtu.be/vm9aSzlLWnw?t=169s,cure_cool,assemble,1,0.45,Rows of poured candles setting.,Pa 7 Fy ats aT. eS tae eo 6 ewe oe,1,0.0,0.334,0.232,0.452,0.038,"#a2a0a0,#636160,#222221",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,60,481.91,489.95,8.04,https://youtu.be/vm9aSzlLWnw?t=482s,cure_cool,assemble,1,0.5,Rows of poured candles setting.,"Zao Th sy aX,",1,0.0,0.391,0.14,0.481,0.061,"#3f3930,#877b70,#c8c4be",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,61,489.95,497.98,8.03,https://youtu.be/vm9aSzlLWnw?t=490s,cure_cool,assemble,1,0.5,Rows of poured candles setting.,wi,0,0.0,0.392,0.0,0.47,0.086,"#3d382f,#847b6e,#cbc7c1",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,62,497.98,506.01,8.03,https://youtu.be/vm9aSzlLWnw?t=498s,cure_cool,assemble,1,0.5,Rows of poured candles setting.,aay LER,0,0.0,0.364,0.096,0.576,0.078,"#d3d2cd,#979782,#40413b",1,,
